anon_id,dataset,image_id,pred_id,matched_gt_class,matched_gt_area_px2,matched_gt_size_bin,matched_gt_aspect_ratio,matched_gt_ar_bin,formal_ar21_eligible,formal_stratum,formal_geometry_source,formal_class_source,locator_geometry_source,source_image_path,source_image_sha256,image_width,image_height,locator_cx,locator_cy,locator_box_xmin,locator_box_ymin,locator_box_xmax,locator_box_ymax,crop_xmin,crop_ymin,crop_xmax,crop_ymax,crop_relpath,crop_sha256,source_record_path,source_record_sha256,source_record_line,sampling_seed,sampling_rank
ed39c0bea4c8e8d8,DIOR-R,11916,0,dam,43869.5659,large,1.868859,1.6<=ar<2.1,False,dam|large|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/DIOR/images/test/11916.jpg,07b3f826ca9c371b10b0ce2e8fc7a2ae1a8282d12be42cde1b69e6795405b171,800,800,385.55,408.89,222.86,246.2,548.23,571.58,119,142,652,676,crops/ed39c0bea4c8e8d8.jpg,39be6492d7c511162f30a6a2945f57df74d240f7bf7437b9a20c04644518f46b,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/A/matched_fullval.jsonl,00e554fbc45dfd6ab0d964800920e101411bc2ee1e218f575a0eafcfde63761e,1867,20260712,35
e9f510e96989097a,DIOR-R,17426,0,Expressway-toll-station,580.4306,small,2.065744,1.6<=ar<2.1,False,Expressway-toll-station|small|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/DIOR/images/test/17426.jpg,78df96d86d863c05b17d5733a4ba4eed74dc50ae199f16c62999a9f8a9086665,800,800,262.21,144.48,238.21,120.48,286.21,168.48,214,96,311,193,crops/e9f510e96989097a.jpg,48d5c5a728b4b1fb8a894e63f7f33995c7247d59c1cba74a223960dea2710100,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/A/matched_fullval.jsonl,00e554fbc45dfd6ab0d964800920e101411bc2ee1e218f575a0eafcfde63761e,71731,20260712,36
3fab56fa4e0c7c8f,DIOR-R,14135,2,airplane,27054.0,large,1.030864,ar<1.6,False,airplane|large|ar<1.6,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/DIOR/images/test/14135.jpg,e1f9db7c9618946e8e0b4c4cf48800da1c19146d6edb20b59b5c526ca96d3297,800,800,702.0,254.33,604.4,156.72,799.61,351.93,542,94,800,415,crops/3fab56fa4e0c7c8f.jpg,155baba01c45da7370eb0a944b6a420b5858f9cd3f3bba8e7258fe7dac6f1b88,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/A/matched_fullval.jsonl,00e554fbc45dfd6ab0d964800920e101411bc2ee1e218f575a0eafcfde63761e,6655,20260712,37
2ce4d67b33c1deec,DIOR-R,18806,27,chimney,754.0,small,1.115385,ar<1.6,False,chimney|small|ar<1.6,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/DIOR/images/test/18806.jpg,d6fac335e8ec174328b1a1e89c8ef9fd08e9e424261828768e386332b7f11b86,800,800,342.83,710.97,318.83,686.97,366.83,734.97,294,662,391,759,crops/2ce4d67b33c1deec.jpg,ffef7c9250f59cee19ce82bd88e7ab1ec237e5c8211e3f7546c90074bccba158,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/A/matched_fullval.jsonl,00e554fbc45dfd6ab0d964800920e101411bc2ee1e218f575a0eafcfde63761e,1865,20260712,38
249b60a5ece8642d,DIOR-R,21352,23,ship,564.0,small,3.051418,ar>=2.1,True,ship|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/DIOR/images/test/21352.jpg,6bc33f94d8d2e7ea2939a5c947560bd2e09e45ff02c7ef6d9d6e9a7053d07e58,800,800,557.47,546.73,533.47,522.73,581.47,570.73,509,498,606,595,crops/249b60a5ece8642d.jpg,e8c8d1fbb940b9e08ae0687e8b875308f01844e14a48f2bfea24eecb8bb9d99f,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/A/matched_fullval.jsonl,00e554fbc45dfd6ab0d964800920e101411bc2ee1e218f575a0eafcfde63761e,40547,20260712,39
8e5142c19b9f51a5,DIOR-R,11747,0,dam,18416.8592,large,1.398501,ar<1.6,False,dam|large|ar<1.6,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/DIOR/images/test/11747.jpg,062001a128ca2d0796ed620e205426c1f0794f7664670ec7465f117266ffd161,800,800,349.12,528.47,261.18,440.53,437.06,616.41,205,384,494,673,crops/8e5142c19b9f51a5.jpg,32112fd7c00234fd64aba802ac32fce9fb2ebf4bb523ae482b513554a7d0d698,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/A/matched_fullval.jsonl,00e554fbc45dfd6ab0d964800920e101411bc2ee1e218f575a0eafcfde63761e,72763,20260712,40
2391c6d252f26e8a,DIOR-R,22564,1,bridge,41369.9989,large,7.170654,ar>=2.1,True,bridge|large|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/DIOR/images/test/22564.jpg,96c6cf65ed849d41bca7b4c3e9188c3f25b2a94a5450ca9bcbe657b4cabeb6fd,800,800,344.04,402.02,92.83,150.82,595.24,653.23,0,0,756,800,crops/2391c6d252f26e8a.jpg,16da1240441c25d13efb7ea413e219eb9efde314f79c582ca276c6a3a3fa552f,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/A/matched_fullval.jsonl,00e554fbc45dfd6ab0d964800920e101411bc2ee1e218f575a0eafcfde63761e,41593,20260712,41
faf6a81a68e4cda0,DIOR-R,21577,98,storagetank,198.0,small,1.636364,1.6<=ar<2.1,False,storagetank|small|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/DIOR/images/test/21577.jpg,cd566ac228a3b8ca828e78ecb45b91fbd93098d0f1b3e044424ebad191b3ab4b,800,800,378.89,675.36,354.89,651.36,402.89,699.36,330,627,427,724,crops/faf6a81a68e4cda0.jpg,577ac2f0e399e86fa094d44750646391e73a5c26a9f43c9beee1396a03bd0359,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/A/matched_fullval.jsonl,00e554fbc45dfd6ab0d964800920e101411bc2ee1e218f575a0eafcfde63761e,10587,20260712,42
c447c023a2c57d5d,DIOR-R,15945,4,tenniscourt,3870.0,medium,2.093023,1.6<=ar<2.1,False,tenniscourt|medium|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/DIOR/images/test/15945.jpg,c4192116fcfe3e9f952444cb3b860bd33b9de2517594b1316062ebea7f0046d1,800,800,116.86,449.03,66.62,398.8,167.09,499.26,34,366,200,532,crops/c447c023a2c57d5d.jpg,9fc65929e11866883241b295e6342628c0f740df0c66464bbf376cd4cfb464b1,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/A/matched_fullval.jsonl,00e554fbc45dfd6ab0d964800920e101411bc2ee1e218f575a0eafcfde63761e,76924,20260712,43
6269b8e48ff2f681,DIOR-R,14746,16,storagetank,520.0,small,1.3,ar<1.6,False,storagetank|small|ar<1.6,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/DIOR/images/test/14746.jpg,ad9a1ed338e968dc823828063095ce30a5beb87ffff18a554c2b0d6f1dad2f78,800,800,581.72,41.27,557.72,17.27,605.72,65.27,533,0,630,90,crops/6269b8e48ff2f681.jpg,5871fec8446340d896b94bd27584247a54c107d3c3b84c96668c008fd8b5fb75,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/A/matched_fullval.jsonl,00e554fbc45dfd6ab0d964800920e101411bc2ee1e218f575a0eafcfde63761e,43043,20260712,44
82fbc957bb245d6d,DIOR-R,13158,208,ship,230.0,small,2.3,ar>=2.1,True,ship|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/DIOR/images/test/13158.jpg,3bc26c33dcace09923f156b010085e86ca75de772dbc1a7e297e13de631bd390,800,800,205.89,449.97,181.89,425.97,229.89,473.97,157,401,254,498,crops/82fbc957bb245d6d.jpg,9ee5837886932e471550bd5a4f233c161881986a11a9593b67445613510e786b,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/A/matched_fullval.jsonl,00e554fbc45dfd6ab0d964800920e101411bc2ee1e218f575a0eafcfde63761e,73787,20260712,45
e02781046ff3409d,DIOR-R,13684,0,tenniscourt,11800.4392,large,2.155023,ar>=2.1,True,tenniscourt|large|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/DIOR/images/test/13684.jpg,acd5299ff94105065dc3604e1c8e251819b250d42c41eb232b47340cc93810d4,800,800,197.38,225.83,110.17,138.62,284.6,313.05,54,83,341,369,crops/e02781046ff3409d.jpg,f28d3a026260dd69f3b3f4dd43d71b699542c7db2134bd15364ed9308611701d,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/A/matched_fullval.jsonl,00e554fbc45dfd6ab0d964800920e101411bc2ee1e218f575a0eafcfde63761e,34602,20260712,46
324b9b944b7bf7be,DIOR-R,20748,29,ship,492.4138,small,2.914286,ar>=2.1,True,ship|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/DIOR/images/test/20748.jpg,e0a4d5e9592145f8cba011a69c0d913e2a421af10b8fad00b9684fb80c0dc30c,800,800,406.12,661.96,382.12,637.96,430.12,685.96,358,613,455,710,crops/324b9b944b7bf7be.jpg,1f1a7a5d48a0a49b895bdbc23fe684128a773c53f3026790c27707978763b8da,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/A/matched_fullval.jsonl,00e554fbc45dfd6ab0d964800920e101411bc2ee1e218f575a0eafcfde63761e,48139,20260712,47
600e02423333ab32,DIOR-R,17052,7,basketballcourt,6738.9987,medium,1.881881,1.6<=ar<2.1,False,basketballcourt|medium|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/DIOR/images/test/17052.jpg,42b398d3d3e2a85383c25f49b66b274d60caa60f9b7a29c3aad30e342e748f01,800,800,115.47,273.89,48.85,207.27,182.09,340.51,6,164,225,383,crops/600e02423333ab32.jpg,e8608233cfe8f43b7a8f6ac2edeca0bad35b0468a00eae86530bd95281c5880e,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/A/matched_fullval.jsonl,00e554fbc45dfd6ab0d964800920e101411bc2ee1e218f575a0eafcfde63761e,79541,20260712,48
bad27abef2fd2f83,DIOR-R,12921,5,ship,19611.1249,large,1.992801,1.6<=ar<2.1,False,ship|large|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/DIOR/images/test/12921.jpg,9eb69cbd7e48cb3c9d172c8a33f3b8e45e5b4bc5a9f3e7975a8d6059ae3c1912,800,800,269.28,571.79,149.15,451.66,389.41,691.92,72,375,466,769,crops/bad27abef2fd2f83.jpg,94c1267031a076809ed43854e298adebdcb758677868ea77aaaa9ba1322126bf,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/A/matched_fullval.jsonl,00e554fbc45dfd6ab0d964800920e101411bc2ee1e218f575a0eafcfde63761e,63832,20260712,49
9d2b716795ebd0f7,DIOR-R,18258,102,ship,118.0,small,3.194915,ar>=2.1,True,ship|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/DIOR/images/test/18258.jpg,b30a6dccc6744d76b1719b4567803d7fe8ca9c55ffb7f45a56123826ec537108,800,800,178.96,551.55,154.96,527.55,202.96,575.55,130,503,227,600,crops/9d2b716795ebd0f7.jpg,a252f45af30da9111cb0a8f6dfb263b647d3582b9a23a8bcc93e344204f556ab,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/A/matched_fullval.jsonl,00e554fbc45dfd6ab0d964800920e101411bc2ee1e218f575a0eafcfde63761e,78070,20260712,50
2c49743b09b62512,DIOR-R,11942,19,storagetank,624.0,small,1.083333,ar<1.6,False,storagetank|small|ar<1.6,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/DIOR/images/test/11942.jpg,4de48496376e8eb5aac2978c9747971bf0f8f840a54abfcab18c549ba8159049,800,800,618.21,722.03,594.21,698.03,642.21,746.03,570,674,667,771,crops/2c49743b09b62512.jpg,9be8dc64a8280e8d9cce5f7123de61187e7b04f488827394872f9c603727f2e5,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/A/matched_fullval.jsonl,00e554fbc45dfd6ab0d964800920e101411bc2ee1e218f575a0eafcfde63761e,66859,20260712,51
495ec00599149c07,DIOR-R,15124,4,windmill,390.0,small,1.733333,1.6<=ar<2.1,False,windmill|small|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/DIOR/images/test/15124.jpg,0d1ed7869cc6842adb9713445c16268f32b3aca656d6146d5134e7d2e22f3497,800,800,180.65,42.72,156.65,18.72,204.65,66.72,132,0,229,91,crops/495ec00599149c07.jpg,a9b3c717a4523fb375795cfb135a5bdd650de7aa8874cfc248b8622ea394c895,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/A/matched_fullval.jsonl,00e554fbc45dfd6ab0d964800920e101411bc2ee1e218f575a0eafcfde63761e,68034,20260712,52
699b46d5626a7feb,DIOR-R,14842,10,storagetank,2208.9993,medium,1.0,ar<1.6,False,storagetank|medium|ar<1.6,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/DIOR/images/test/14842.jpg,e105643db1ea6e24f35d30db204ba566483cd9d1070fbf81dabac48ac8889591,800,800,499.85,135.33,471.23,106.71,528.47,163.95,451,87,548,184,crops/699b46d5626a7feb.jpg,6bf7b86021c415c9b7da3201cd8c98ec3b9eb250a75ed2b90a929eda2addf675,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/A/matched_fullval.jsonl,00e554fbc45dfd6ab0d964800920e101411bc2ee1e218f575a0eafcfde63761e,29045,20260712,53
c042b760bdb6cb8a,DIOR-R,15418,4,tenniscourt,3013.9997,medium,2.127737,ar>=2.1,True,tenniscourt|medium|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/DIOR/images/test/15418.jpg,19d03321b560e61fd5a9cbdebb455abba957558aae63c783dc5b07e72fb32af3,800,800,59.83,297.27,15.88,253.32,103.78,341.23,0,225,132,370,crops/c042b760bdb6cb8a.jpg,673b37dfc732591700b90090a5d57bd748169a5332bdddcba80440fc500d25d7,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/A/matched_fullval.jsonl,00e554fbc45dfd6ab0d964800920e101411bc2ee1e218f575a0eafcfde63761e,56178,20260712,54
f3276b3aeb3f4ce5,DIOR-R,12038,60,vehicle,58.0,small,1.465517,ar<1.6,False,vehicle|small|ar<1.6,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/DIOR/images/test/12038.jpg,e98b1eba09871c1417fb5e7223a076183a90e368685580aaa237a812da4ee0a0,800,800,771.96,325.0,747.96,301.0,795.96,349.0,723,277,800,374,crops/f3276b3aeb3f4ce5.jpg,7d0fa92ded0acbd62cdd8087ec5c3631497666d922c237efe081048782d1833b,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/A/matched_fullval.jsonl,00e554fbc45dfd6ab0d964800920e101411bc2ee1e218f575a0eafcfde63761e,41867,20260712,55
5d31a03858142835,DIOR-R,17345,65,ship,458.0,small,3.094594,ar>=2.1,True,ship|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/DIOR/images/test/17345.jpg,0e7238164fd33a5e857fc2745232821b52780351ad817f71dffa141867c6df6d,800,800,740.23,146.47,716.23,122.47,764.23,170.47,692,98,789,195,crops/5d31a03858142835.jpg,2e1071dd6390cd6fc607e516098920eddd0ba997356da6f6dbb6d88d159ec2c6,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/A/matched_fullval.jsonl,00e554fbc45dfd6ab0d964800920e101411bc2ee1e218f575a0eafcfde63761e,33589,20260712,56
2a41ba05f9233ab3,DIOR-R,22591,16,baseballfield,9450.0,large,1.68,1.6<=ar<2.1,False,baseballfield|large|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/DIOR/images/test/22591.jpg,98eea39b7c47d561f236b4f4c912a01692c685b050921b572c492ab2d5ea482b,800,800,194.56,775.3,135.91,716.65,253.21,800.0,98,679,291,800,crops/2a41ba05f9233ab3.jpg,74d565750e6cb5bf1c28133ee1989a350539bb3a392be5d1824cd83030cce0e1,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/A/matched_fullval.jsonl,00e554fbc45dfd6ab0d964800920e101411bc2ee1e218f575a0eafcfde63761e,34433,20260712,57
bc3d945611110382,DIOR-R,13148,6,vehicle,381.1647,small,1.977901,1.6<=ar<2.1,False,vehicle|small|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/DIOR/images/test/13148.jpg,666a42e525b7f022ad216cdd69c7bb4082d61867d869280c50fa9a6e8ca1d052,800,800,760.39,29.0,736.39,5.0,784.39,53.0,712,0,800,78,crops/bc3d945611110382.jpg,d227f65bc7da5477fddd6782cb8dcd37234c09842e30bba13af5735e5f51e3f6,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/A/matched_fullval.jsonl,00e554fbc45dfd6ab0d964800920e101411bc2ee1e218f575a0eafcfde63761e,11908,20260712,58
7ce71cbb2dcf0a4f,DIOR-R,23451,2,windmill,6052.0,medium,1.308824,ar<1.6,False,windmill|medium|ar<1.6,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/DIOR/images/test/23451.jpg,9d606f01012b98a8118dbba74e570c6f2060ce7a18d7e2602f5004ab61027533,800,800,722.43,237.05,676.51,191.12,768.36,282.97,647,161,798,313,crops/7ce71cbb2dcf0a4f.jpg,f2016e094b372c6903b847153b371bdc01ab3cddbcdc90404aba1d705c683f49,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/A/matched_fullval.jsonl,00e554fbc45dfd6ab0d964800920e101411bc2ee1e218f575a0eafcfde63761e,63964,20260712,59
ec4e635defc85042,DIOR-R,20500,14,airplane,2280.1971,medium,1.067049,ar<1.6,False,airplane|medium|ar<1.6,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/DIOR/images/test/20500.jpg,5a5a479c7f3fe5a58de3c2cb2da14befe9967bcac8e7dff2e50eedfcd963bf61,800,800,433.53,284.54,408.33,259.34,458.73,309.75,385,236,482,333,crops/ec4e635defc85042.jpg,44678eb633d70236e771f68f6f14dd86f1a05096467327ee7611e2c6e14cad47,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/A/matched_fullval.jsonl,00e554fbc45dfd6ab0d964800920e101411bc2ee1e218f575a0eafcfde63761e,80302,20260712,60
6ec6e800225ef723,DIOR-R,20489,23,baseballfield,1000.0,small,1.6,1.6<=ar<2.1,False,baseballfield|small|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/DIOR/images/test/20489.jpg,48848af0c7eaeb0d62c0468a7b2330fec0e41afec398a1506a494f84ddb92eda,800,800,671.48,132.86,647.48,108.86,695.48,156.86,623,84,720,181,crops/6ec6e800225ef723.jpg,908109e32d59d933794c47e2ddc16d2a15e166035c389f6b7d5e2694b87cfb0b,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/A/matched_fullval.jsonl,00e554fbc45dfd6ab0d964800920e101411bc2ee1e218f575a0eafcfde63761e,51181,20260712,61
567d51555f2724f1,DIOR-R,16032,98,ship,399.1729,small,2.350254,ar>=2.1,True,ship|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/DIOR/images/test/16032.jpg,13782b00146b8b9490e59cdde8627838b00ad3cb3223857a982116ca8573ac79,800,800,201.26,432.48,177.26,408.48,225.26,456.48,153,384,250,481,crops/567d51555f2724f1.jpg,391e906bcaae0170d3a5af26f9d7dc2e002c8fb1e6163dcd5a0634024f3959a7,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/A/matched_fullval.jsonl,00e554fbc45dfd6ab0d964800920e101411bc2ee1e218f575a0eafcfde63761e,58233,20260712,62
c9e6f29e0a36851f,DIOR-R,20332,41,vehicle,153.0,small,2.071896,1.6<=ar<2.1,False,vehicle|small|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/DIOR/images/test/20332.jpg,2f832b1151b271b9e716f348e18c8a932108c3a1d7f3ffefe8956de05986f56d,800,800,372.54,79.59,348.54,55.59,396.54,103.59,324,31,421,128,crops/c9e6f29e0a36851f.jpg,e74b26f730e8fa154a280e2a4841c6056ed5fd201ff249e6aedc8f553dbf078e,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/A/matched_fullval.jsonl,00e554fbc45dfd6ab0d964800920e101411bc2ee1e218f575a0eafcfde63761e,50050,20260712,63
4f447e0882d9d6ad,DIOR-R,20889,60,ship,495.0,small,2.2,ar>=2.1,True,ship|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/DIOR/images/test/20889.jpg,375999184ad155f82da8d4e84d6b52b7e1279ac29f65d1f63868c1cce64ffbe2,800,800,482.06,617.11,451.85,586.91,512.26,647.31,432,567,532,667,crops/4f447e0882d9d6ad.jpg,a1227419ad5f9c7da8d378e087efe544469b5ddf6ca9ea8a62522b3f6c252507,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/A/matched_fullval.jsonl,00e554fbc45dfd6ab0d964800920e101411bc2ee1e218f575a0eafcfde63761e,48997,20260712,64
6933a5eef0b5f687,DIOR-R,12290,0,tenniscourt,1767.0,medium,1.83871,1.6<=ar<2.1,False,tenniscourt|medium|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/DIOR/images/test/12290.jpg,10538f8df55dfde81bcf0bb0c9f0e3041dbe7a05085911d4c22d2a8703919f53,800,800,214.11,108.91,183.35,78.14,244.88,139.67,163,58,265,160,crops/6933a5eef0b5f687.jpg,b517ca522b994030758c20c4bb47fa15afd2dbd58ef4732c5a569970190993b3,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/A/matched_fullval.jsonl,00e554fbc45dfd6ab0d964800920e101411bc2ee1e218f575a0eafcfde63761e,19193,20260712,65
2f209c8422019910,DIOR-R,13821,44,storagetank,483.0,small,1.095238,ar<1.6,False,storagetank|small|ar<1.6,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/DIOR/images/test/13821.jpg,fe3c0d0f1d4793ab771e9c0dcfe409390219c5dc64631554c5820ab1add8b45d,800,800,249.6,187.71,225.6,163.71,273.6,211.71,201,139,298,236,crops/2f209c8422019910.jpg,cd1f7a320e0548a8c1f9feeb757353ebe83369c459b15927cea3e872aab4fe12,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/A/matched_fullval.jsonl,00e554fbc45dfd6ab0d964800920e101411bc2ee1e218f575a0eafcfde63761e,12278,20260712,66
